model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
llasa1b,pd_very_t1_k24_p02_r3_x2,0,control_word,t1,24,24,34,very,34,17.62,24,nan,nan,nan,nan,881,False,10,44.32,0.3975631768953069,False,24,truncation,0,THE DOG WAS FAIRLY NOTABLY NOTABLY NOTABLY FAIRLY NOTABLY NOTABLY NOTABLY FAIRLY NOTABLY FAIRLY FAIRLY FAIRLY NOTABLY NOTABLY FAIRLY NOTABLY FAIRLY FAIRLY NOTABLY FAIRLY FAIRLY NOTABLY FAIRLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p02_r3_x2,1,control_word,t1,24,24,34,very,0,39.5,0,nan,nan,nan,nan,1975,False,21,44.32,0.891245487364621,False,21,degenerate,0,
llasa1b,pd_very_t1_k24_p02_r3_x2,2,control_word,t1,24,24,34,very,34,29.06,22,nan,nan,nan,nan,1453,False,16,44.32,0.6556859205776173,False,22,truncation,0,THE DOG WAS FAIRLY NOTABLY NOTABLY NOTABLY FAIRLY NOTABLY NOTABLY NOTABLY FAIRLY NOTABLY FAIRLY FAIRLY FAIRLY NOTABLY NOTABLY FAIRLY NOTABLY FAIRLY FAIRLY FAIRLY FAIRLY FAIRLY DIG EGGED AND IT RAN ACROSS THE FIELD O
llasa1b,pd_very_t1_k24_p02_r3_z,0,control_word,t1,24,24,34,very,36,24.04,24,nan,nan,nan,nan,1202,False,13,44.32,0.5424187725631768,False,24,truncation,0,THE DOG WAS FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p02_r3_z,1,control_word,t1,24,24,34,very,32,19.98,22,nan,nan,nan,nan,999,False,11,44.32,0.45081227436823107,False,22,truncation,0,THE DOG WAS FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAR AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p02_r3_z,2,control_word,t1,24,24,34,very,34,16.5,24,nan,nan,nan,nan,825,False,9,44.32,0.3722924187725632,False,24,truncation,0,THE DOG WAS FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r0_x0,0,control_word,t1,24,24,34,very,34,22.32,24,nan,nan,nan,nan,1116,False,12,44.32,0.5036101083032491,False,24,truncation,0,THE DOG WAS RATHER TRULY RATHER EXTREMELY TRULY QUITE EXTREMELY QUITE TRULY QUITE TRULY EXTREMELY RATHER QUITE RATHER EXTREMELY QUITE EXTREMELY TRULY RATHER EXTREMELY TRULY RATHER QUITE BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r0_x0,1,control_word,t1,24,24,34,very,34,17.12,24,nan,nan,nan,nan,856,False,9,44.32,0.3862815884476534,False,24,truncation,0,THE DOG WAS RATHER TRULY RATHER EXTREMELY TRULY QUITE EXTREMELY QUITE TRULY QUITE TRULY EXTREMELY RATHER QUITE RATHER EXTREMELY QUITE EXTREMELY TRULY RATHER EXTREMELY TRULY RATHER QUITE BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r0_x0,2,control_word,t1,24,24,34,very,34,18.4,24,nan,nan,nan,nan,920,False,10,44.32,0.41516245487364617,False,24,truncation,0,THE DOG WAS RATHER TRULY RATHER EXTREMELY TRULY QUITE EXTREMELY QUITE TRULY QUITE TRULY EXTREMELY RATHER QUITE RATHER EXTREMELY QUITE EXTREMELY TRULY RATHER EXTREMELY TRULY RATHER QUITE BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r0_x1,0,control_word,t1,24,24,34,very,34,19.5,24,nan,nan,nan,nan,975,False,11,44.32,0.43998194945848373,False,24,truncation,0,THE DOG WAS TRULY RATHER EXTREMELY TRULY QUITE TRULY RATHER EXTREMELY RATHER QUITE EXTREMELY QUITE RATHER EXTREMELY RATHER TRULY EXTREMELY RATHER TRULY QUITE EXTREMELY QUITE TRULY QUITE BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r0_x1,1,control_word,t1,24,24,34,very,34,19.3,24,nan,nan,nan,nan,965,False,10,44.32,0.4354693140794224,False,24,truncation,0,THE DOG WAS TRULY RATHER EXTREMELY TRULY QUITE TRULY RATHER EXTREMELY RATHER QUITE EXTREMELY QUITE RATHER EXTREMELY RATHER TRULY EXTREMELY RATHER TRULY QUITE EXTREMELY QUITE TRULY QUITE BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r0_x1,2,control_word,t1,24,24,34,very,28,20.3,24,nan,nan,nan,nan,1015,False,11,44.32,0.45803249097472926,False,24,truncation,0,THE DOG WAS TRULY RATHER EXTREMELY TRULY QUITE TRULY RATHER EXTREMELY RATHER QUITE EXTREMELY QUITE RATHER EXTREMELY RATHER TRULY EXTREMELY RATHER TRULY QUITE EXTREMELY QUITE TRULY QUITE BIG
llasa1b,pd_very_t1_k24_p04_r0_x2,0,control_word,t1,24,24,34,very,34,28.94,24,nan,nan,nan,nan,1447,False,16,44.32,0.6529783393501806,False,24,truncation,0,THE DOG WAS QUITE RATHER TRULY QUITE TRULY RATHER EXTREMELY TRULY EXTREMELY QUITE RATHER QUITE EXTREMELY RATHER TRULY RATHER EXTREMELY QUITE TRULY RATHER TRULY EXTREMELY QUITE EXTREMELY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r0_x2,1,control_word,t1,24,24,34,very,34,25.1,24,nan,nan,nan,nan,1255,False,14,44.32,0.5663357400722022,False,24,truncation,0,THE DOG WAS QUITE RATHER TRULY QUITE TRULY RATHER EXTREMELY TRULY EXTREMELY QUITE RATHER QUITE EXTREMELY RATHER TRULY RATHER EXTREMELY QUITE TRULY RATHER TRULY EXTREMELY QUITE EXTREMELY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r0_x2,2,control_word,t1,24,24,34,very,33,17.24,24,nan,nan,nan,nan,862,False,9,44.32,0.38898916967509023,False,24,truncation,0,THE DOG WAS QUITE RATHER TRULY QUITE TRULY RATHER EXTREMELY TRULY EXTREMELY QUITE RATHER QUITE EXTREMELY RATHER TRULY RATHER EXTREMELY QUITE TRULY RATHER TRULY EXTREMELY QUITE EXTREMELY AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r0_z,0,control_word,t1,24,24,34,very,34,18.56,24,nan,nan,nan,nan,928,False,10,44.32,0.41877256317689526,False,24,truncation,0,THE DOG WAS QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r0_z,1,control_word,t1,24,24,34,very,34,23.58,24,nan,nan,nan,nan,1179,False,13,44.32,0.5320397111913358,False,24,truncation,0,THE DOG WAS QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r0_z,2,control_word,t1,24,24,34,very,34,18.06,24,nan,nan,nan,nan,903,False,10,44.32,0.40749097472924184,False,24,truncation,0,THE DOG WAS QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r1_x0,0,control_word,t1,24,24,34,very,34,19.58,24,nan,nan,nan,nan,979,False,11,44.32,0.44178700361010825,False,24,truncation,0,THE DOG WAS SOMEWHAT REALLY FAIRLY SOMEWHAT REALLY NOTABLY REALLY SOMEWHAT REALLY NOTABLY FAIRLY NOTABLY SOMEWHAT FAIRLY NOTABLY REALLY FAIRLY NOTABLY FAIRLY REALLY SOMEWHAT NOTABLY SOMEWHAT FAIRLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r1_x0,1,control_word,t1,24,24,34,very,0,40.96,0,nan,nan,nan,nan,2048,True,22,44.32,0.924187725631769,False,22,degenerate,0,
llasa1b,pd_very_t1_k24_p04_r1_x0,2,control_word,t1,24,24,34,very,34,19.22,24,nan,nan,nan,nan,961,False,10,44.32,0.4336642599277978,False,24,truncation,0,THE DOG WAS SOMEWHAT REALLY FAIRLY SOMEWHAT REALLY NOTABLY REALLY SOMEWHAT REALLY NOTABLY FAIRLY NOTABLY SOMEWHAT FAIRLY NOTABLY REALLY FAIRLY NOTABLY FAIRLY REALLY SOMEWHAT NOTABLY SOMEWHAT FAIRLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r1_x1,0,control_word,t1,24,24,34,very,34,18.36,24,nan,nan,nan,nan,918,False,10,44.32,0.41425992779783394,False,24,truncation,0,THE DOG WAS SOMEWHAT REALLY FAIRLY NOTABLY FAIRLY NOTABLY REALLY FAIRLY REALLY NOTABLY SOMEWHAT REALLY NOTABLY FAIRLY REALLY FAIRLY SOMEWHAT NOTABLY SOMEWHAT FAIRLY SOMEWHAT NOTABLY REALLY SOMEWHAT BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r1_x1,1,control_word,t1,24,24,34,very,0,40.96,0,nan,nan,nan,nan,2048,True,22,44.32,0.924187725631769,False,22,degenerate,0,
llasa1b,pd_very_t1_k24_p04_r1_x1,2,control_word,t1,24,24,34,very,34,18.36,24,nan,nan,nan,nan,918,False,10,44.32,0.41425992779783394,False,24,truncation,0,THE DOG WAS SOMEWHAT REALLY FAIRLY NOTABLY FAIRLY NOTABLY REALLY FAIRLY REALLY NOTABLY SOMEWHAT REALLY NOTABLY FAIRLY REALLY FAIRLY SOMEWHAT NOTABLY SOMEWHAT FAIRLY SOMEWHAT NOTABLY REALLY SOMEWHAT BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r1_x2,0,control_word,t1,24,24,34,very,36,20.14,24,nan,nan,nan,nan,1007,False,11,44.32,0.45442238267148016,False,24,truncation,0,THE DOG WAS REALLY FAIRLY NOTABLY SOMEWHAT FAIRLY NOTABLY FAIRLY REALLY SOMEWHAT NOTABLY REALLY SOMEWHAT REALLY NOTABLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT FAIRLY SOMEWHAT FAIRLY SOMEWHAT FAIRLY NOTABLY REALLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r1_x2,1,control_word,t1,24,24,34,very,34,21.76,7,nan,nan,nan,nan,1088,False,12,44.32,0.4909747292418773,False,12,truncation,0,THE DOG WAS REALLY FAIRLY NOTABLY FAIRLY REALLY SOMEWHAT NOTABLY REALLY SOMEWHAT NOTABLY REALLY SOMEWHAT REALLY NOTABLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT FAIRLY SOMEWHAT FAIRLY NOTABLY REALLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r1_x2,2,control_word,t1,24,24,34,very,36,18.64,24,nan,nan,nan,nan,932,False,10,44.32,0.4205776173285199,False,24,truncation,0,THE DOG WAS REALLY FAIRLY NOTABLY SOMEWHAT FAIRLY NOTABLY FAIRLY REALLY SOMEWHAT NOTABLY REALLY SOMEWHAT REALLY NOTABLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT FAIRLY SOMEWHAT FAIRLY SOMEWHAT FAIRLY NOTABLY REALLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r1_z,0,control_word,t1,24,24,34,very,34,21.42,24,nan,nan,nan,nan,1071,False,12,44.32,0.48330324909747296,False,24,truncation,0,THE DOG WAS REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r1_z,1,control_word,t1,24,24,34,very,33,21.28,20,nan,nan,nan,nan,1064,False,12,44.32,0.48014440433212996,False,20,truncation,0,THE DOT WAS REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLYREALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p04_r1_z,2,control_word,t1,24,24,34,very,34,18.06,24,nan,nan,nan,nan,903,False,10,44.32,0.40749097472924184,False,24,truncation,0,THE DOG WAS REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p08_r0_x0,0,control_word,t1,24,24,34,very,34,17.24,24,nan,nan,nan,nan,862,False,9,44.32,0.38898916967509023,False,24,truncation,0,THE DOG WAS REALLY QUITE FAIRLY QUITE SOMEWHAT REALLY NOTABLY EXTREMELY RATHER REALLY EXTREMELY TRULY FAIRLY RATHER TRULY SOMEWHAT RATHER FAIRLY NOTABLY QUITE TRULY SOMEWHAT NOTABLY EXTREMELY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p08_r0_x0,1,control_word,t1,24,24,34,very,32,20.38,7,nan,nan,nan,nan,1019,False,11,44.32,0.4598375451263538,False,11,truncation,0,THE DOG WAS REALLY QUITE SOMEWHAT REALLY NOTABLY EXTREMELY RATHER REALLY EXTREMELY TRULY FAIRLY RATHER TRULY SOMEWHAT RATHER FAIRLY NOTABLY QUITE TRULY SOMEWHAT NOTABLY EXTREMELY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p08_r0_x0,2,control_word,t1,24,24,34,very,34,18.5,24,nan,nan,nan,nan,925,False,10,44.32,0.4174187725631769,False,24,truncation,0,THE DOG WAS REALLY QUITE FAIRLY QUITE SOMEWHAT REALLY NOTABLY EXTREMELY RATHER REALLY EXTREMELY TRULY FAIRLY RATHER TRULY SOMEWHAT RATHER FAIRLY NOTABLY QUITE TRULY SOMEWHAT NOTABLY EXTREMELY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p08_r0_x1,0,control_word,t1,24,24,34,very,34,18.74,24,nan,nan,nan,nan,937,False,10,44.32,0.4228339350180505,False,24,truncation,0,THE DOG WAS EXTREMELY SOMEWHAT NOTABLY FAIRLY TRULY FAIRLY RATHER QUITE FAIRLY RATHER TRULY EXTREMELY REALLY RATHER TRULY NOTABLY QUITE SOMEWHAT REALLY EXTREMELY SOMEWHAT QUITE REALLY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p08_r0_x1,1,control_word,t1,24,24,34,very,35,34.1,10,nan,nan,nan,nan,1705,False,18,44.32,0.769404332129964,False,18,undercount,0,THE DOG WAS EXTREMELY SOMEWHAT NOTABLY FAIRLY RATHER RATHER QUITE FAIRLY RATHER TRULY EXTREMELY REALLY RATHER TRULY NOTABLY QUITE SOMEWHAT REALLY EXTREMELY SOMEWHAT QUITE REALLY NOTABLY BIG AND IT RAN ACROSS THE FIELD CHAPTER B
llasa1b,pd_very_t1_k24_p08_r0_x1,2,control_word,t1,24,24,34,very,34,24.04,24,nan,nan,nan,nan,1202,False,13,44.32,0.5424187725631768,False,24,truncation,0,THE DOG WAS EXTREMELY SOMEWHAT NOTABLY FAIRLY TRULY FAIRLY RATHER QUITE FAIRLY RATHER TRULY EXTREMELY REALLY RATHER TRULY NOTABLY QUITE SOMEWHAT REALLY EXTREMELY SOMEWHAT QUITE REALLY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p08_r0_x2,0,control_word,t1,24,24,34,very,36,19.94,24,nan,nan,nan,nan,997,False,11,44.32,0.4499097472924188,False,24,truncation,0,THE DOG WAS NOTABLY RATHER EXTREMELY SOMEWHAT TRULY SOMEWHAT EXTREMELY REALLY FAIRLY QUITE SOMEWHAT REALLY EXTREMELY QUITE RATHER NOTABLY TRULY RATHER FAIRLY REALLY QUITE NOTABLY TRULY FAIRLY BIG FAIRLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p08_r0_x2,1,control_word,t1,24,24,34,very,34,17.62,24,nan,nan,nan,nan,881,False,10,44.32,0.3975631768953069,False,24,truncation,0,THE DOG WAS NOTABLY RATHER EXTREMELY SOMEWHAT TRULY SOMEWHAT EXTREMELY REALLY FAIRLY QUITE SOMEWHAT REALLY EXTREMELY QUITE RATHER NOTABLY TRULY RATHER FAIRLY REALLY QUITE NOTABLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p08_r0_x2,2,control_word,t1,24,24,34,very,34,24.44,24,nan,nan,nan,nan,1222,False,13,44.32,0.5514440433212997,False,24,truncation,0,THE DOG WAS NOTABLY RATHER EXTREMELY SOMEWHAT TRULY SOMEWHAT EXTREMELY REALLY FAIRLY QUITE SOMEWHAT REALLY EXTREMELY QUITE RATHER NOTABLY TRULY RATHER FAIRLY REALLY QUITE NOTABLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p08_r0_z,0,control_word,t1,24,24,34,very,34,22.1,24,nan,nan,nan,nan,1105,False,12,44.32,0.4986462093862816,False,24,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,pd_very_t1_k24_p08_r0_z,1,control_word,t1,24,24,34,very,0,40.96,0,nan,nan,nan,nan,2048,True,22,44.32,0.924187725631769,False,22,degenerate,0,
llasa1b,pd_very_t1_k24_p08_r0_z,2,control_word,t1,24,24,34,very,34,18.14,24,nan,nan,nan,nan,907,False,10,44.32,0.4092960288808664,False,24,truncation,0,THE DOK WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
qwen06b,ct_blue_t4_k02,0,control_word,t4,2,2,9,blue,9,3.28,2,0.0669313445687294,0.03236909955739975,0.12495833333333334,0.3812427818775177,41,False,2,3.1999999999999993,1.0250000000000001,True,2,correct,1,THE LIGHT WAS GREEN BRIGHT BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k02,1,control_word,t4,2,2,9,blue,9,3.12,2,0.07772070169448853,0.027036571875214577,0.05475,0.27651700377464294,39,False,2,3.1999999999999993,0.9750000000000002,True,2,correct,1,THE LIGHT WAS GREEN BRIGHT BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k02,2,control_word,t4,2,2,9,blue,9,3.2,2,0.07446388155221939,0.02337789535522461,0.041541666666666664,0.2694370150566101,40,False,2,3.1999999999999993,1.0000000000000002,True,2,correct,1,THE LIGHT WAS GREEN BRIGHT BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k03,0,control_word,t4,3,3,10,blue,10,4.8,3,0.05662241950631142,0.030930474400520325,0.15966666666666668,0.2712174654006958,60,False,4,4.133333333333333,1.1612903225806452,True,3,correct,1,THE LIGHT WAS GREEN BRIGHT PALE BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k03,1,control_word,t4,3,3,10,blue,10,3.52,3,0.0629192590713501,0.03314010426402092,0.11525,0.1660531610250473,44,False,2,4.133333333333333,0.8516129032258065,True,3,correct,1,THE LIGHT WAS GREEN BRIGHT PALE BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k03,2,control_word,t4,3,3,10,blue,10,4.08,3,0.06270947307348251,0.027513844892382622,0.07733333333333334,0.16335605084896088,51,False,3,4.133333333333333,0.9870967741935485,True,3,correct,1,THE LIGHT WAS GREEN BRIGHT PALE BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k04,0,control_word,t4,4,4,11,blue,11,5.44,4,0.05668572336435318,0.03062603250145912,0.053625,0.15169869363307953,68,False,4,5.0666666666666655,1.073684210526316,True,4,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k04,1,control_word,t4,4,4,11,blue,11,4.4,4,0.06318069994449615,0.024334341287612915,0.04870833333333333,0.2456110566854477,55,False,3,5.0666666666666655,0.8684210526315792,True,4,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k04,2,control_word,t4,4,4,11,blue,11,3.92,4,0.06355514377355576,0.029461637139320374,0.040916666666666664,0.26160407066345215,49,False,3,5.0666666666666655,0.773684210526316,True,4,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k06,0,control_word,t4,6,6,13,blue,13,5.12,6,0.06523407250642776,0.01763816922903061,0.059541666666666666,0.3423483669757843,64,False,4,6.933333333333332,0.7384615384615386,False,6,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k06,1,control_word,t4,6,6,13,blue,13,5.04,6,0.07783665508031845,0.01830212213099003,0.014083333333333333,0.17186109721660614,63,False,4,6.933333333333332,0.7269230769230771,False,6,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k06,2,control_word,t4,6,6,13,blue,13,5.2,6,0.06591445952653885,0.021278344094753265,0.10579166666666667,0.2913455069065094,65,False,4,6.933333333333332,0.7500000000000002,False,6,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k08,0,control_word,t4,8,8,15,blue,15,6.08,8,0.06067835912108421,0.026843911036849022,0.12525,0.16296428442001343,76,False,5,8.799999999999997,0.6909090909090911,False,8,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k08,1,control_word,t4,8,8,15,blue,15,6.0,8,0.0587129220366478,0.02777387946844101,0.07704166666666666,0.18297025561332703,75,False,5,8.799999999999997,0.681818181818182,False,8,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k08,2,control_word,t4,8,8,15,blue,15,6.32,8,0.06518042832612991,0.018995581194758415,0.09658333333333333,0.2941940426826477,79,False,5,8.799999999999997,0.7181818181818185,False,8,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k12,0,control_word,t4,12,12,19,blue,19,8.16,12,0.07746142894029617,0.013702960684895515,0.09695833333333333,0.2315971851348877,102,False,7,12.533333333333331,0.6510638297872342,False,12,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k12,1,control_word,t4,12,12,19,blue,19,7.76,12,0.0675491914153099,0.018535038456320763,0.005958333333333334,0.36526545882225037,97,False,7,12.533333333333331,0.6191489361702128,False,12,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k12,2,control_word,t4,12,12,19,blue,19,7.44,12,0.07031992822885513,0.012604563497006893,0.06579166666666666,0.2618853449821472,93,False,7,12.533333333333331,0.5936170212765959,False,12,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k16,0,control_word,t4,16,16,23,blue,23,9.36,16,0.06854743510484695,0.015055005438625813,0.09525,0.2420620322227478,117,False,9,16.266666666666662,0.5754098360655739,False,16,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k16,1,control_word,t4,16,16,23,blue,23,10.0,16,0.06386791914701462,0.02003113180398941,0.006083333333333333,0.24833962321281433,125,False,9,16.266666666666662,0.6147540983606559,False,16,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k16,2,control_word,t4,16,16,23,blue,23,9.76,16,0.06384821236133575,0.01681545376777649,0.13429166666666667,0.1955074965953827,122,False,9,16.266666666666662,0.6000000000000002,False,16,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06b,ct_blue_t4_k24,0,control_word,t4,24,24,31,blue,31,13.12,24,0.06222490593791008,0.01823330856859684,0.04025,0.2626352608203888,164,False,13,23.733333333333327,0.552808988764045,False,24,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
