model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
qwen06brasoff,wr_very_t1_k02,0,word_rep,t1,2,2,12,very,12,3.84,2,nan,nan,nan,nan,49,False,3,3.715555555555556,1.033492822966507,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k02,1,word_rep,t1,2,2,12,very,12,3.76,2,nan,nan,nan,nan,48,False,2,3.715555555555556,1.0119617224880382,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k02,2,word_rep,t1,2,2,12,very,12,3.92,2,nan,nan,nan,nan,50,False,3,3.715555555555556,1.0550239234449759,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k03,0,word_rep,t1,3,3,13,very,13,3.68,3,nan,nan,nan,nan,47,False,2,3.902222222222223,0.9430523917995443,True,3,correct,1,THE DOG WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k03,1,word_rep,t1,3,3,13,very,13,3.76,3,nan,nan,nan,nan,48,False,2,3.902222222222223,0.9635535307517082,True,3,correct,1,THE DOG WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k03,2,word_rep,t1,3,3,13,very,13,4.08,3,nan,nan,nan,nan,52,False,4,3.902222222222223,1.0455580865603642,True,3,correct,1,THE DOG WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k04,0,word_rep,t1,4,4,14,very,14,4.16,4,nan,nan,nan,nan,53,False,4,4.08888888888889,1.0173913043478258,True,4,correct,1,THE DOG WAS VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k04,1,word_rep,t1,4,4,14,very,14,4.48,4,nan,nan,nan,nan,57,False,6,4.08888888888889,1.0956521739130431,False,6,correct,1,THE DOG WAS VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k04,2,word_rep,t1,4,4,14,very,14,4.32,4,nan,nan,nan,nan,55,False,5,4.08888888888889,1.0565217391304345,True,4,correct,1,THE DOG WAS VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k06,0,word_rep,t1,6,6,16,very,15,4.16,5,nan,nan,nan,nan,53,False,4,4.462222222222224,0.932270916334661,True,5,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k06,1,word_rep,t1,6,6,16,very,15,4.8,5,nan,nan,nan,nan,61,False,8,4.462222222222224,1.075697211155378,False,8,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k06,2,word_rep,t1,6,6,16,very,15,5.04,5,nan,nan,nan,nan,64,False,9,4.462222222222224,1.1294820717131469,False,9,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k08,0,word_rep,t1,8,8,18,very,16,4.96,6,nan,nan,nan,nan,63,False,9,4.835555555555558,1.0257352941176465,False,9,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY V AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k08,1,word_rep,t1,8,8,18,very,16,4.72,6,nan,nan,nan,nan,60,False,7,4.835555555555558,0.97610294117647,True,6,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k08,2,word_rep,t1,8,8,18,very,16,5.52,6,nan,nan,nan,nan,70,False,12,4.835555555555558,1.141544117647058,False,12,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k12,0,word_rep,t1,12,12,22,very,21,7.84,11,nan,nan,nan,nan,99,False,24,5.582222222222226,1.4044585987261136,False,24,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k12,1,word_rep,t1,12,12,22,very,22,8.88,12,nan,nan,nan,nan,112,False,30,5.582222222222226,1.59076433121019,False,30,miscount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k12,2,word_rep,t1,12,12,22,very,20,8.96,10,nan,nan,nan,nan,113,False,30,5.582222222222226,1.6050955414012729,False,30,loop,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k16,0,word_rep,t1,16,16,26,very,25,9.04,15,nan,nan,nan,nan,114,False,31,6.328888888888894,1.4283707865168527,False,31,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k16,1,word_rep,t1,16,16,26,very,27,9.68,17,nan,nan,nan,nan,122,False,34,6.328888888888894,1.5294943820224707,False,34,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k16,2,word_rep,t1,16,16,26,very,27,8.24,17,nan,nan,nan,nan,104,False,26,6.328888888888894,1.3019662921348305,False,26,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k24,0,word_rep,t1,24,24,34,very,33,10.32,23,nan,nan,nan,nan,130,False,37,7.82222222222223,1.3193181818181805,False,37,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k24,1,word_rep,t1,24,24,34,very,34,10.48,24,nan,nan,nan,nan,132,False,38,7.82222222222223,1.339772727272726,False,38,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k24,2,word_rep,t1,24,24,34,very,31,10.0,21,nan,nan,nan,nan,126,False,36,7.82222222222223,1.2784090909090897,False,36,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k32,0,word_rep,t1,32,32,42,very,42,12.88,32,nan,nan,nan,nan,162,False,51,9.315555555555566,1.3826335877862581,False,51,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k32,1,word_rep,t1,32,32,42,very,43,13.44,33,nan,nan,nan,nan,169,False,54,9.315555555555566,1.4427480916030517,False,54,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasoff,wr_very_t1_k32,2,word_rep,t1,32,32,42,very,42,12.8,32,nan,nan,nan,nan,161,False,51,9.315555555555566,1.374045801526716,False,51,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,ct_blue_t4_k02,0,control_word,t4,2,2,9,blue,9,3.28,2,nan,nan,nan,nan,42,False,2,3.1999999999999993,1.0250000000000001,True,2,correct,1,THE LIGHT WAS GREEN BRIGHT BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k02,1,control_word,t4,2,2,9,blue,9,3.12,2,nan,nan,nan,nan,40,False,2,3.1999999999999993,0.9750000000000002,True,2,correct,1,THE LIGHT WAS GREEN BRIGHT BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k02,2,control_word,t4,2,2,9,blue,9,3.2,2,nan,nan,nan,nan,41,False,2,3.1999999999999993,1.0000000000000002,True,2,correct,1,THE LIGHT WAS GREEN BRIGHT BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k03,0,control_word,t4,3,3,10,blue,10,4.4,3,nan,nan,nan,nan,56,False,4,4.0,1.1,True,3,correct,1,THE LIGHT WAS GREEN BRIGHT PALE BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k03,1,control_word,t4,3,3,10,blue,10,3.52,3,nan,nan,nan,nan,45,False,2,4.0,0.88,True,3,correct,1,THE LIGHT WAS GREEN BRIGHT PALE BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k03,2,control_word,t4,3,3,10,blue,10,4.08,3,nan,nan,nan,nan,52,False,3,4.0,1.02,True,3,correct,1,THE LIGHT WAS GREEN BRIGHT PALE BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k04,0,control_word,t4,4,4,11,blue,11,4.8,4,nan,nan,nan,nan,61,False,4,4.8,1.0,True,4,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k04,1,control_word,t4,4,4,11,blue,11,4.4,4,nan,nan,nan,nan,56,False,4,4.8,0.9166666666666667,True,4,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k04,2,control_word,t4,4,4,11,blue,11,3.92,4,nan,nan,nan,nan,50,False,3,4.8,0.8166666666666667,True,4,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k06,0,control_word,t4,6,6,13,blue,13,5.12,6,nan,nan,nan,nan,65,False,4,6.4,0.7999999999999999,False,6,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k06,1,control_word,t4,6,6,13,blue,13,5.2,6,nan,nan,nan,nan,66,False,4,6.4,0.8125,False,6,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k06,2,control_word,t4,6,6,13,blue,13,5.12,6,nan,nan,nan,nan,65,False,4,6.4,0.7999999999999999,False,6,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k08,0,control_word,t4,8,8,15,blue,15,6.08,8,nan,nan,nan,nan,77,False,6,8.0,0.76,False,8,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k08,1,control_word,t4,8,8,15,blue,15,6.0,8,nan,nan,nan,nan,76,False,6,8.0,0.75,False,8,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k08,2,control_word,t4,8,8,15,blue,15,6.56,8,nan,nan,nan,nan,83,False,6,8.0,0.82,False,8,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k12,0,control_word,t4,12,12,19,blue,19,8.16,12,nan,nan,nan,nan,103,False,8,11.200000000000001,0.7285714285714285,False,12,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k12,1,control_word,t4,12,12,19,blue,19,7.84,12,nan,nan,nan,nan,99,False,8,11.200000000000001,0.7,False,12,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k12,2,control_word,t4,12,12,19,blue,19,8.32,12,nan,nan,nan,nan,105,False,8,11.200000000000001,0.7428571428571428,False,12,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k16,0,control_word,t4,16,16,23,blue,23,9.36,16,nan,nan,nan,nan,118,False,10,14.4,0.6499999999999999,False,16,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k16,1,control_word,t4,16,16,23,blue,23,10.24,16,nan,nan,nan,nan,129,False,11,14.4,0.7111111111111111,False,16,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k16,2,control_word,t4,16,16,23,blue,23,9.36,16,nan,nan,nan,nan,118,False,10,14.4,0.6499999999999999,False,16,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k24,0,control_word,t4,24,24,31,blue,31,13.12,24,nan,nan,nan,nan,165,False,14,20.8,0.6307692307692307,False,24,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k24,1,control_word,t4,24,24,31,blue,31,12.24,24,nan,nan,nan,nan,154,False,13,20.8,0.5884615384615385,False,24,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k24,2,control_word,t4,24,24,31,blue,31,11.92,24,nan,nan,nan,nan,150,False,13,20.8,0.573076923076923,False,24,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k32,0,control_word,t4,32,32,39,blue,39,14.08,32,nan,nan,nan,nan,177,False,16,27.2,0.5176470588235295,False,32,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVES
qwen06bras,ct_blue_t4_k32,1,control_word,t4,32,32,39,blue,39,14.96,32,nan,nan,nan,nan,188,False,17,27.2,0.55,False,32,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06bras,ct_blue_t4_k32,2,control_word,t4,32,32,39,blue,39,14.96,32,nan,nan,nan,nan,188,False,17,27.2,0.55,False,32,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06bras,ct_far_t3_k02,0,control_word,t3,2,2,10,far,10,3.92,2,nan,nan,nan,nan,50,False,2,3.8933333333333344,1.006849315068493,True,2,correct,1,HE WALKED DEEP FAST INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k02,1,control_word,t3,2,2,10,far,10,3.6,2,nan,nan,nan,nan,46,False,1,3.8933333333333344,0.9246575342465752,True,2,correct,1,HE WALKED DEEP FAST INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k02,2,control_word,t3,2,2,10,far,10,4.16,2,nan,nan,nan,nan,53,False,3,3.8933333333333344,1.0684931506849313,True,2,correct,1,HE WALKED DEEP FAST INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k03,0,control_word,t3,3,3,11,far,11,4.56,3,nan,nan,nan,nan,58,False,3,4.4,1.0363636363636362,True,3,correct,1,HE WALKED DEEP FAST LONG INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k03,1,control_word,t3,3,3,11,far,11,4.0,2,nan,nan,nan,nan,51,False,2,4.4,0.9090909090909091,True,2,undercount,0,HE WALKED DEEP FAST ALONG INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k03,2,control_word,t3,3,3,11,far,11,4.24,3,nan,nan,nan,nan,54,False,3,4.4,0.9636363636363636,True,3,correct,1,HE WALKED DEEP FAST LONG INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k04,0,control_word,t3,4,4,12,far,12,4.8,4,nan,nan,nan,nan,61,False,4,4.906666666666667,0.9782608695652173,True,4,correct,1,HE WALKED DEEP FAST LONG WIDE INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k04,1,control_word,t3,4,4,12,far,12,4.56,4,nan,nan,nan,nan,58,False,3,4.906666666666667,0.9293478260869563,True,4,correct,1,HE WALKED DEEP FAST LONG WIDE INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k04,2,control_word,t3,4,4,12,far,12,5.04,4,nan,nan,nan,nan,64,False,4,4.906666666666667,1.0271739130434783,True,4,correct,1,HE WALKED DEEP FAST LONG WIDE INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k06,0,control_word,t3,6,6,14,far,14,5.76,6,nan,nan,nan,nan,73,False,6,5.92,0.9729729729729729,True,6,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k06,1,control_word,t3,6,6,14,far,14,5.52,6,nan,nan,nan,nan,70,False,5,5.92,0.9324324324324323,True,6,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k06,2,control_word,t3,6,6,14,far,14,5.44,6,nan,nan,nan,nan,69,False,5,5.92,0.918918918918919,True,6,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k08,0,control_word,t3,8,8,16,far,16,6.48,8,nan,nan,nan,nan,82,False,7,6.933333333333334,0.9346153846153846,True,8,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k08,1,control_word,t3,8,8,16,far,16,6.72,8,nan,nan,nan,nan,85,False,8,6.933333333333334,0.9692307692307691,True,8,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k08,2,control_word,t3,8,8,16,far,16,6.32,8,nan,nan,nan,nan,80,False,7,6.933333333333334,0.9115384615384615,True,8,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k12,0,control_word,t3,12,12,20,far,20,8.24,12,nan,nan,nan,nan,104,False,11,8.959999999999999,0.9196428571428572,True,12,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k12,1,control_word,t3,12,12,20,far,20,8.48,12,nan,nan,nan,nan,107,False,11,8.959999999999999,0.9464285714285716,True,12,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k12,2,control_word,t3,12,12,20,far,20,8.56,12,nan,nan,nan,nan,108,False,11,8.959999999999999,0.955357142857143,True,12,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k16,0,control_word,t3,16,16,24,far,24,9.92,16,nan,nan,nan,nan,125,False,14,10.986666666666665,0.9029126213592235,True,16,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k16,1,control_word,t3,16,16,24,far,24,10.24,16,nan,nan,nan,nan,129,False,15,10.986666666666665,0.9320388349514565,True,16,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k16,2,control_word,t3,16,16,24,far,24,9.68,16,nan,nan,nan,nan,122,False,13,10.986666666666665,0.8810679611650487,False,16,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k24,0,control_word,t3,24,24,32,far,32,13.52,24,nan,nan,nan,nan,170,False,21,15.039999999999997,0.8989361702127661,True,24,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k24,1,control_word,t3,24,24,32,far,32,12.48,24,nan,nan,nan,nan,157,False,19,15.039999999999997,0.8297872340425534,False,24,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k24,2,control_word,t3,24,24,32,far,32,12.96,24,nan,nan,nan,nan,163,False,20,15.039999999999997,0.8617021276595747,False,24,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k32,0,control_word,t3,32,32,40,far,40,14.8,32,nan,nan,nan,nan,186,False,24,19.09333333333333,0.7751396648044694,False,32,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k32,1,control_word,t3,32,32,40,far,40,14.8,32,nan,nan,nan,nan,186,False,24,19.09333333333333,0.7751396648044694,False,32,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_far_t3_k32,2,control_word,t3,32,32,40,far,40,14.64,32,nan,nan,nan,nan,184,False,23,19.09333333333333,0.766759776536313,False,32,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06bras,ct_no_t2_k02,0,control_word,t2,2,2,12,no,12,3.52,2,nan,nan,nan,nan,45,False,2,3.6533333333333333,0.9635036496350365,True,2,correct,1,SHE SAID YES MAYBE TO THE OFFER AND THEN LEFT THE ROOM
qwen06bras,ct_no_t2_k02,1,control_word,t2,2,2,12,no,12,4.08,2,nan,nan,nan,nan,52,False,2,3.6533333333333333,1.1167883211678833,True,2,correct,1,SHE SAID YES MAYBE TO THE OFFER AND THEN LEFT THE ROOM
qwen06bras,ct_no_t2_k02,2,control_word,t2,2,2,12,no,12,3.36,2,nan,nan,nan,nan,43,False,2,3.6533333333333333,0.9197080291970803,True,2,correct,1,SHE SAID YES MAYBE TO THE OFFER AND THEN LEFT THE ROOM
qwen06bras,ct_no_t2_k03,0,control_word,t2,3,3,13,no,13,4.08,3,nan,nan,nan,nan,52,False,2,4.5600000000000005,0.894736842105263,True,3,correct,1,SHE SAID YES MAYBE SURE TO THE OFFER AND THEN LEFT THE ROOM
qwen06bras,ct_no_t2_k03,1,control_word,t2,3,3,13,no,13,5.04,3,nan,nan,nan,nan,64,False,4,4.5600000000000005,1.1052631578947367,True,3,correct,1,SHE SAID YES MAYBE SURE TO THE OFFER AND THEN LEFT THE ROOM
qwen06bras,ct_no_t2_k03,2,control_word,t2,3,3,13,no,14,3.52,2,nan,nan,nan,nan,45,False,2,4.5600000000000005,0.7719298245614035,True,2,undercount,0,SHE SAID YES MAY BE SURE TO THE OFFER AND THEN LEFT THE ROOM
qwen06bras,ct_no_t2_k04,0,control_word,t2,4,4,14,no,14,4.56,4,nan,nan,nan,nan,58,False,3,5.466666666666668,0.8341463414634144,True,4,correct,1,SHE SAID YES MAYBE SURE FINE TO THE OFFER AND THEN LEFT THE ROOM
qwen06bras,ct_no_t2_k04,1,control_word,t2,4,4,14,no,14,4.88,4,nan,nan,nan,nan,62,False,3,5.466666666666668,0.8926829268292681,True,4,correct,1,SHE SAID YES MAYBE SURE FINE TO THE OFFER AND THEN LEFT THE ROOM
qwen06bras,ct_no_t2_k04,2,control_word,t2,4,4,14,no,14,4.72,4,nan,nan,nan,nan,60,False,3,5.466666666666668,0.8634146341463412,True,4,correct,1,SHE SAID YES MAYBE SURE FINE TO THE OFFER AND THEN LEFT THE ROOM
