model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
qwen06brp30,sr_s1_k03,0,sentence_rep,s1,3,3,12,bell,12,5.68,3,nan,nan,nan,nan,71,False,3,5.800000000000002,0.9793103448275858,True,3,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06brp30,sr_s1_k04,0,sentence_rep,s1,4,4,16,bell,16,7.36,4,nan,nan,nan,nan,92,False,4,7.920000000000002,0.9292929292929292,True,4,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06brp30,sr_s1_k06,0,sentence_rep,s1,6,6,24,bell,24,11.04,6,nan,nan,nan,nan,138,False,5,12.160000000000002,0.9078947368421051,True,6,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06brp30,sr_s1_k08,0,sentence_rep,s1,8,8,32,bell,31,13.52,8,nan,nan,nan,nan,169,False,7,16.400000000000002,0.8243902439024389,True,8,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG
qwen06brp30,sr_s1_k12,0,sentence_rep,s1,12,12,48,bell,52,17.12,13,nan,nan,nan,nan,214,False,8,24.880000000000003,0.6881028938906752,False,13,overcount,0,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06brp30,sr_s1_k16,0,sentence_rep,s1,16,16,64,bell,78,27.44,20,nan,nan,nan,nan,343,False,13,33.36000000000001,0.8225419664268584,False,20,overcount,0,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BL BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE E BELL THE BELL BELL THE THERANG TWICE STH THE BELL RANK TWICE
qwen06brp30,sr_s2_k01,0,sentence_rep,s2,1,1,4,stones,4,1.76,1,nan,nan,nan,nan,22,False,1,1.4133333333333358,1.2452830188679225,True,1,correct,1,HE COUNTED THE STONES
qwen06brp30,sr_s2_k02,0,sentence_rep,s2,2,2,8,stones,8,3.2,2,nan,nan,nan,nan,40,False,2,3.8933333333333353,0.8219178082191777,True,2,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES
qwen06brp30,sr_s2_k03,0,sentence_rep,s2,3,3,12,stones,12,6.72,3,nan,nan,nan,nan,84,False,3,6.373333333333335,1.0543933054393302,True,3,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06brp30,sr_s2_k04,0,sentence_rep,s2,4,4,16,stones,16,8.48,4,nan,nan,nan,nan,106,False,4,8.853333333333335,0.9578313253012046,True,4,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06brp30,sr_s2_k06,0,sentence_rep,s2,6,6,24,stones,24,10.96,6,nan,nan,nan,nan,137,False,5,13.813333333333333,0.7934362934362935,True,6,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06brp30,sr_s2_k08,0,sentence_rep,s2,8,8,32,stones,32,12.88,8,nan,nan,nan,nan,161,False,6,18.773333333333333,0.6860795454545455,False,8,truncation,0,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06brp30,sr_s2_k12,0,sentence_rep,s2,12,12,48,stones,47,20.4,11,nan,nan,nan,nan,255,False,9,28.69333333333333,0.7109665427509294,False,11,undercount,0,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE CARRIED THE STONES HE COUNTED THE STONES HE COUNTEDTTE HE COUNTED THE STONES HE CARRIED THE STONES HE COUNTIED THE THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE CARRIED THE STONES
qwen06brp30,sr_s2_k16,0,sentence_rep,s2,16,16,64,stones,63,25.2,15,nan,nan,nan,nan,315,False,11,38.61333333333333,0.6526243093922652,False,15,truncation,0,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STOS HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06brp30,sr_s3_k01,0,sentence_rep,s3,1,1,5,rain,5,1.68,1,nan,nan,nan,nan,21,False,1,1.560000000000002,1.0769230769230755,True,1,correct,1,RAIN FELL ON THE ROOF
qwen06brp30,sr_s3_k02,0,sentence_rep,s3,2,2,10,rain,10,4.0,2,nan,nan,nan,nan,50,False,2,4.240000000000002,0.9433962264150939,True,2,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06brp30,sr_s3_k03,0,sentence_rep,s3,3,3,15,rain,15,7.04,3,nan,nan,nan,nan,88,False,3,6.920000000000002,1.0173410404624275,True,3,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06brp30,sr_s3_k04,0,sentence_rep,s3,4,4,20,rain,20,9.44,4,nan,nan,nan,nan,118,False,4,9.600000000000001,0.9833333333333332,True,4,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06brp30,sr_s3_k06,0,sentence_rep,s3,6,6,30,rain,24,10.56,5,nan,nan,nan,nan,132,False,4,14.96,0.7058823529411765,True,5,undercount,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE
qwen06brp30,sr_s3_k08,0,sentence_rep,s3,8,8,40,rain,35,16.72,7,nan,nan,nan,nan,209,False,7,20.32,0.8228346456692913,True,7,undercount,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06brp30,sr_s3_k12,0,sentence_rep,s3,12,12,60,rain,61,22.24,13,nan,nan,nan,nan,278,False,9,31.04,0.7164948453608248,False,13,overcount,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06brp30,sr_s3_k16,0,sentence_rep,s3,16,16,80,rain,83,33.2,17,nan,nan,nan,nan,415,False,13,41.76,0.7950191570881228,False,17,overcount,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOTH RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOTH RAIN FELL ON THE ROOF RAIN FELL THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE
qwen06brp30,sr_s4_k01,0,sentence_rep,s4,1,1,4,door,4,1.04,1,nan,nan,nan,nan,13,False,1,1.1066666666666674,0.9397590361445778,True,1,correct,1,THE DOOR STAYED OPEN
qwen06brp30,sr_s4_k02,0,sentence_rep,s4,2,2,8,door,8,3.04,2,nan,nan,nan,nan,38,False,2,2.906666666666667,1.0458715596330272,True,2,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN
qwen06brp30,sr_s4_k03,0,sentence_rep,s4,3,3,12,door,12,4.64,3,nan,nan,nan,nan,58,False,3,4.706666666666667,0.9858356940509914,True,3,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
qwen06brp30,sr_s4_k04,0,sentence_rep,s4,4,4,16,door,16,7.68,4,nan,nan,nan,nan,96,False,5,6.506666666666667,1.180327868852459,True,4,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
qwen06brp30,sr_s4_k06,0,sentence_rep,s4,6,6,24,door,22,8.8,6,nan,nan,nan,nan,110,False,5,10.106666666666667,0.870712401055409,True,6,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR THE DOOR STAYED OPEN
qwen06brp30,sr_s4_k08,0,sentence_rep,s4,8,8,32,door,29,13.36,8,nan,nan,nan,nan,167,False,8,13.706666666666667,0.9747081712062257,True,8,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
qwen06brp30,sr_s4_k12,0,sentence_rep,s4,12,12,48,door,46,14.08,11,nan,nan,nan,nan,176,False,8,20.906666666666666,0.673469387755102,False,11,truncation,0,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE STRAYD OPEN THE DOOR STAYED OPEN THE DOOR STAYD OPEN THE DOOR STAYD
qwen06brp30,sr_s4_k16,0,sentence_rep,s4,16,16,64,door,68,40.4,16,nan,nan,nan,nan,505,False,23,28.106666666666666,1.4373814041745732,False,23,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOORAD OPEN THE DOORTA THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYD OPEN N THE DOOR STAD OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPENT THE DOOR
qwen06brp30,tw_w1_k1,0,twisters,w1,1,2,8,sea,8,3.76,2,nan,nan,nan,nan,47,False,1,3.76,1.0,True,2,correct,1,SHE SELLS SEA SHELLS BY THE SEA SHORE
qwen06brp30,tw_w1_k2,0,twisters,w1,2,4,16,sea,14,5.76,2,nan,nan,nan,nan,72,False,2,7.52,0.7659574468085106,True,2,undercount,0,SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE
qwen06brp30,tw_w1_k4,0,twisters,w1,4,8,32,sea,31,11.92,7,nan,nan,nan,nan,149,False,3,15.04,0.7925531914893618,False,7,undercount,0,SHE SELLS SEA SHELLS BY THE SEA SHORE SHE SELLS SEA SHELLS BY THE SEA SHORE SHE SELLS SEA SHELLS BY THE SEA SHORE SHE SELLS SEA SHELLS BY THE SEASHORE
qwen06brp30,tw_w2_k1,0,twisters,w2,1,1,8,peck,8,3.52,1,nan,nan,nan,nan,44,False,1,3.52,1.0,True,1,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS
qwen06brp30,tw_w2_k2,0,twisters,w2,2,2,16,peck,14,6.32,1,nan,nan,nan,nan,79,False,2,7.04,0.8977272727272728,True,1,undercount,0,PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED UP PECKLED PEPPERS
qwen06brp30,tw_w2_k4,0,twisters,w2,4,4,32,peck,30,11.52,3,nan,nan,nan,nan,144,False,3,14.08,0.8181818181818181,True,3,undercount,0,PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECKLED PEPPERS
qwen06brp30,tw_w3_k1,0,twisters,w3,1,1,7,chuck,7,2.24,0,nan,nan,nan,nan,28,False,1,2.68,0.8358208955223881,True,0,undercount,0,HOW MUCH WOOD WOULD A WOODCHUCK CHOP
qwen06brp30,tw_w3_k2,0,twisters,w3,2,2,14,chuck,14,5.36,2,nan,nan,nan,nan,67,False,2,5.36,1.0,True,2,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
qwen06brp30,tw_w3_k4,0,twisters,w3,4,4,28,chuck,28,12.56,4,nan,nan,nan,nan,157,False,5,10.72,1.171641791044776,True,4,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
qwen06brp30,tw_w4_k1,0,twisters,w4,1,4,8,lorry,8,4.24,0,nan,nan,nan,nan,53,False,1,3.639999999999997,1.1648351648351658,True,0,undercount,0,RED LAURY YELLOW LARRY RED LAURY YELLOW LARRY
qwen06brp30,tw_w4_k2,0,twisters,w4,2,8,16,lorry,16,8.16,4,nan,nan,nan,nan,102,False,3,6.21333333333333,1.3133047210300437,True,4,undercount,0,RED LAURY YELLOW LORRY RED LAURY YELLOW LORRY RED LAURY YELLOW LORRY RED LAURY YELLOW LORRY
qwen06brp30,tw_w4_k4,0,twisters,w4,4,16,32,lorry,32,14.16,0,nan,nan,nan,nan,177,False,5,11.359999999999998,1.246478873239437,False,5,undercount,0,RED LARRY YELLOW LARRY RED LARRY YELLOW LARRY RED LAURY YELLOW LARRY RED LAURY YELLOW LARRY RED LAURY YELLOW LARRY RED LAURY YELLOW LARRY RED LAURI YELLOW LARRY RED LAURY YELLOW LOR
qwen06brp30,tw_w5_k1,0,twisters,w5,1,2,8,sixth,6,4.24,2,nan,nan,nan,nan,53,False,1,4.24,1.0,True,2,correct,1,THE SIXTH SIK SHEEKS SIXTH SHEPS
qwen06brp30,tw_w5_k2,0,twisters,w5,2,4,16,sixth,15,6.0,2,nan,nan,nan,nan,75,False,1,8.48,0.7075471698113207,True,2,undercount,0,THE SIXTH SICK SHEEK SIXTH SHEEP IS SICK THE SIX SHEEK SIX SHEEP IS SI
qwen06brp30,tw_w5_k4,0,twisters,w5,4,8,32,sixth,57,105.44,1,nan,nan,nan,nan,1318,False,25,16.96,6.216981132075471,False,25,loop,0,THE SIXTH SIX SHEEKS SIX SHEEP IS SICK THE SIX SHEEK SIX SHEEKSTHES T TMY  THE WIOS OUS YOU YOR NOSIONSOSO YORSO YOUR YOUR YOU W  OR SO YO  O  O OE YO O ER O ER YOU E YOUE YOURE O  O A O RA O W O  WA SO GREAT O MAT O GRA O
qwen06brp30,tw_w6_k1,0,twisters,w6,1,0,5,s,5,3.28,0,nan,nan,nan,nan,41,False,1,3.279999999999999,1.0000000000000002,True,0,correct,1,SIX SLICK SLIM SECAMOR SAPLINGS
qwen06brp30,tw_w6_k2,0,twisters,w6,2,0,10,s,10,6.88,0,nan,nan,nan,nan,86,False,2,6.879999999999997,1.0000000000000004,False,2,correct,1,SIX SLICK SLIM SECAMERY SAPLINGS SIX SLICK SLIM SECAMERY SAPLINGS
qwen06brp30,tw_w6_k4,0,twisters,w6,4,0,20,s,19,16.08,0,nan,nan,nan,nan,201,False,5,14.079999999999995,1.1420454545454548,False,5,correct,1,SIX SLICK SLIM SECAMOR SAPLINGS SIX SLIK SLIM SECAMOR SAPLINGS SIX SLICK SLIM SECAMOR SAPLINGS SIX SLICK MORE SAPLINGS
qwen06brp30,tw_w7_k1,0,twisters,w7,1,0,5,fr,5,2.88,0,nan,nan,nan,nan,36,False,1,2.879999999999999,1.0000000000000002,True,0,correct,1,FRESH FRENCH FRIED FLY FRITTERS
qwen06brp30,tw_w7_k2,0,twisters,w7,2,0,10,fr,10,6.4,0,nan,nan,nan,nan,80,False,2,6.399999999999998,1.0000000000000004,False,2,correct,1,FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS
qwen06brp30,tw_w7_k4,0,twisters,w7,4,0,20,fr,20,12.08,0,nan,nan,nan,nan,151,False,4,13.439999999999996,0.8988095238095241,False,4,correct,1,FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS
qwen06brp30,tw_w8_k1,0,twisters,w8,1,3,6,rural,6,4.16,3,nan,nan,nan,nan,52,False,1,4.16,1.0,False,3,correct,1,TRULY RURAL TRULY RURAL TRULY RURAL
qwen06brp30,tw_w8_k2,0,twisters,w8,2,6,12,rural,10,7.44,5,nan,nan,nan,nan,93,False,2,8.32,0.8942307692307693,False,5,undercount,0,TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL
qwen06brp30,tw_w8_k4,0,twisters,w8,4,12,24,rural,22,13.36,11,nan,nan,nan,nan,167,False,3,16.64,0.8028846153846153,False,11,undercount,0,TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL
qwen06brp30,wr_blue_t4_k01,0,word_rep,t4,1,1,8,blue,8,2.48,1,nan,nan,nan,nan,31,False,1,2.6133333333333337,0.9489795918367345,True,1,correct,1,THE LIGHT WAS BLUE BEFORE THE STORM ARRIVED
qwen06brp30,wr_blue_t4_k02,0,word_rep,t4,2,2,9,blue,9,3.36,2,nan,nan,nan,nan,42,False,3,3.0933333333333337,1.086206896551724,True,2,correct,1,THE LIGHT WAS BLUE BLUE BEFORE THE STORM ARRIVED
qwen06brp30,wr_blue_t4_k03,0,word_rep,t4,3,3,10,blue,10,3.44,3,nan,nan,nan,nan,43,False,3,3.5733333333333333,0.9626865671641791,True,3,correct,1,THE LIGHT WAS BLUE BLUE BLUE BEFORE THE STORM ARRIVED
qwen06brp30,wr_blue_t4_k04,0,word_rep,t4,4,4,11,blue,11,3.84,4,nan,nan,nan,nan,48,False,4,4.053333333333333,0.9473684210526316,True,4,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
qwen06brp30,wr_blue_t4_k06,0,word_rep,t4,6,6,13,blue,13,4.32,6,nan,nan,nan,nan,54,False,5,5.013333333333332,0.8617021276595748,True,6,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
qwen06brp30,wr_blue_t4_k08,0,word_rep,t4,8,8,15,blue,13,4.48,6,nan,nan,nan,nan,56,False,5,5.973333333333331,0.7500000000000003,True,6,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
qwen06brp30,wr_blue_t4_k12,0,word_rep,t4,12,12,19,blue,17,7.52,10,nan,nan,nan,nan,94,False,11,7.893333333333331,0.952702702702703,True,10,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
qwen06brp30,wr_blue_t4_k16,0,word_rep,t4,16,16,23,blue,23,7.52,16,nan,nan,nan,nan,94,False,11,9.813333333333329,0.7663043478260873,False,16,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
qwen06brp30,wr_blue_t4_k24,0,word_rep,t4,24,24,31,blue,29,12.56,21,nan,nan,nan,nan,157,False,22,13.653333333333327,0.9199218750000004,True,21,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE B BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
qwen06brp30,wr_blue_t4_k32,0,word_rep,t4,32,32,39,blue,26,11.6,9,nan,nan,nan,nan,145,False,20,17.49333333333332,0.6631097560975614,False,20,truncation,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BU BLUE UE B U U     B BB BBB  B B BEFORE THE STORM ARRIVED
qwen06brp30,wr_far_t3_k01,0,word_rep,t3,1,1,9,far,9,3.28,1,nan,nan,nan,nan,41,False,1,3.2666666666666684,1.0040816326530606,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,wr_far_t3_k02,0,word_rep,t3,2,2,10,far,10,3.76,2,nan,nan,nan,nan,47,False,2,3.786666666666668,0.9929577464788728,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,wr_far_t3_k03,0,word_rep,t3,3,3,11,far,11,4.32,3,nan,nan,nan,nan,54,False,3,4.3066666666666675,1.003095975232198,True,3,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,wr_far_t3_k04,0,word_rep,t3,4,4,12,far,12,4.88,4,nan,nan,nan,nan,61,False,4,4.826666666666667,1.011049723756906,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,wr_far_t3_k06,0,word_rep,t3,6,6,14,far,15,5.6,7,nan,nan,nan,nan,70,False,5,5.866666666666666,0.9545454545454546,False,7,overcount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,wr_far_t3_k08,0,word_rep,t3,8,8,16,far,15,7.12,7,nan,nan,nan,nan,89,False,8,6.906666666666665,1.030888030888031,True,7,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,wr_far_t3_k12,0,word_rep,t3,12,12,20,far,20,8.32,12,nan,nan,nan,nan,104,False,11,8.986666666666665,0.9258160237388726,True,12,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,wr_far_t3_k16,0,word_rep,t3,16,16,24,far,23,9.44,15,nan,nan,nan,nan,118,False,13,11.066666666666663,0.8530120481927713,True,15,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,wr_far_t3_k24,0,word_rep,t3,24,24,32,far,37,17.92,27,nan,nan,nan,nan,224,False,29,15.22666666666666,1.176882661996498,True,27,overcount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR AR FAR FAR FAR FAR FAR FAR FAR FAR FAR FARO INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,wr_far_t3_k32,0,word_rep,t3,32,32,40,far,41,15.6,33,nan,nan,nan,nan,195,False,25,19.386666666666656,0.8046767537826689,False,33,overcount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,wr_no_t2_k01,0,word_rep,t2,1,1,11,no,11,2.88,1,nan,nan,nan,nan,36,False,1,3.000000000000001,0.9599999999999996,True,1,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp30,wr_no_t2_k02,0,word_rep,t2,2,2,12,no,12,3.92,2,nan,nan,nan,nan,49,False,2,3.6800000000000006,1.0652173913043477,True,2,correct,1,SHE SAID NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp30,wr_no_t2_k03,0,word_rep,t2,3,3,13,no,13,4.24,3,nan,nan,nan,nan,53,False,3,4.36,0.9724770642201834,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp30,wr_no_t2_k04,0,word_rep,t2,4,4,14,no,14,4.32,4,nan,nan,nan,nan,54,False,3,5.04,0.8571428571428572,True,4,correct,1,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp30,wr_no_t2_k06,0,word_rep,t2,6,6,16,no,16,5.28,6,nan,nan,nan,nan,66,False,4,6.3999999999999995,0.8250000000000001,False,6,correct,1,SHE SAID NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp30,wr_no_t2_k08,0,word_rep,t2,8,8,18,no,17,4.88,7,nan,nan,nan,nan,61,False,4,7.759999999999999,0.6288659793814434,False,7,truncation,0,SHE SAID NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp30,wr_no_t2_k12,0,word_rep,t2,12,12,22,no,19,8.32,8,nan,nan,nan,nan,104,False,9,10.479999999999997,0.7938931297709926,True,8,undercount,0,SHE SAID NO NO NO NO NO NO NO NONO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp30,wr_no_t2_k16,0,word_rep,t2,16,16,26,no,160,163.76,14,nan,nan,nan,nan,2047,False,237,13.199999999999996,12.40606060606061,False,237,loop,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NOONO NO NO DO D DOD DO O SIUCN  GRI BENNDNI BUT IOTBO ALLE RI LIKE A DAMIL OROOOOA RUME U FORSDIAS RELSS S STRA SO WIC TC TON  WATEROR EE GRAIN EVERBE EPETWEI   ANDANAMEAEE USY OVETEITS NN FINE I LAY O OD FOOLINR AN WA I ON WAN E ON NE ONNE ON DOUDOIN DOING DOING SOMIN THEWASSINAMANAN THEN THE OING ENTERLY AND TOING TIN THE CRISIS LIKE AL THAT YOU TRID GETTING WITH WIN E RETIN NG SIN YORCREASING SOIN SREANSN MISONWITH INSOTE WAN TRIATING YOUR LESSONS WHEN WHAN O TE MU EIDE OYOU IN DOCENTING ONEST ON FIN END PISINOINAN OTOINN EVERA THES A FARN INUFITONTO HIS FITRIETERPESTON AS I ATOT YOURSELF O O A NO SHOER EVE BISHON THE SON A I GOD SO YOUASTTEOT I BAK YOU SHO YOUN SO BENE SOIN TO YUYOU TY TO SOLLY LAB ERSO SO EVEOIO SOINOTOI
qwen06brp30,wr_no_t2_k24,0,word_rep,t2,24,24,34,no,75,163.76,19,nan,nan,nan,nan,2047,False,237,18.639999999999993,8.78540772532189,False,237,loop,0,SHE SAID NO NO NO NO NONO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NOEET ETESETEERINSENT A  H   NA MISTER JONSNMIS FVER HELEMENT IN F I I IOOTES LOE SORDS B BUINSTEE SID AATLY OSA IGOOO RIGARRO OOO YOURS TGRTDCATATION RATI SARE ITI WIT THEAETEITITASAS AWAY ANEWIT HERISAL DAYSI I LIEWENT WAS THAT THAT NIGHTAS IW GROWLED ALODLOD OD OD DOS SOATE TO HEP ONEWIWEOTANSON AS ITREPATET
