model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
xtts2rp2,ct_very_t1_k32,2,control_word,t1,32,32,42,very,42,17.408,32,nan,nan,nan,nan,374,False,27,20.199111111111094,0.8618201020947024,False,32,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
xtts2rp2,nm_n01,0,numbers,n01,4,4,9,six,10,3.5733333333333333,4,nan,nan,nan,nan,76,False,3,4.558222222222223,0.7839313572542901,True,4,correct,1,SIX HUNDRED SIXTY SIX THOUSAND SIX HUNDRED SIXTY SIX DIED
xtts2rp2,nm_n01,1,numbers,n01,4,4,9,six,9,3.7546666666666666,4,nan,nan,nan,nan,80,False,3,4.558222222222223,0.8237129485179406,True,4,correct,1,SIX HUNDRED SIXTY SIX THOUSAND SIX HUNDRED SIXTY SIX
xtts2rp2,nm_n01,2,numbers,n01,4,4,9,six,9,3.616,4,nan,nan,nan,nan,77,False,3,4.558222222222223,0.7932917316692667,True,4,correct,1,SIX HUNDRED SIXTY SIX THOUSAND SIX HUNDRED SIXTY SIX
xtts2rp2,nm_n02,0,numbers,n02,4,4,9,seven,8,4.032,3,nan,nan,nan,nan,86,False,4,4.558222222222223,0.8845553822152885,True,3,undercount,0,SEVEN HUNDRED SEVENTY SEVEN THOUSAND SEVENTY SEVENTY SEVEN
xtts2rp2,nm_n02,1,numbers,n02,4,4,9,seven,8,3.477333333333333,3,nan,nan,nan,nan,74,False,3,4.558222222222223,0.7628705148205928,True,3,undercount,0,SEVEN HUNDRED SEVENTY SEVEN THOUSAND SEVENTY SEVENTY SEVEN
xtts2rp2,nm_n02,2,numbers,n02,4,4,9,seven,8,3.616,3,nan,nan,nan,nan,77,False,3,4.558222222222223,0.7932917316692667,True,3,undercount,0,SEVEN HUNDRED SEVENTY SEVEN THOUSAND SEVENTY SEVENTY SEVEN
xtts2rp2,nm_n03,0,numbers,n03,4,4,9,nine,7,3.712,3,nan,nan,nan,nan,79,False,3,4.558222222222223,0.8143525741029641,True,3,undercount,0,NINE HUNDRED NINETY NINE THOUSAND NINETY NINE
xtts2rp2,nm_n03,1,numbers,n03,4,4,9,nine,9,3.8506666666666667,4,nan,nan,nan,nan,82,False,3,4.558222222222223,0.844773790951638,True,4,correct,1,NINE HUNDRED NINETY NINE THOUSAND NINE HUNDRED NINETY NINE
xtts2rp2,nm_n03,2,numbers,n03,4,4,9,nine,9,5.0986666666666665,4,nan,nan,nan,nan,109,False,4,4.558222222222223,1.1185647425897034,True,4,correct,1,NINE HUNDRED NINETY NINE THOUSAND NINE HUNDRED NINETY NINE
xtts2rp2,nm_n04,0,numbers,n04,4,4,9,three,9,3.5733333333333333,4,nan,nan,nan,nan,76,False,3,4.558222222222223,0.7839313572542901,True,4,correct,1,THREE HUNDRED THIRTY THREE THOUSAND THREE HUNDRED THIRTY THREE
xtts2rp2,nm_n04,1,numbers,n04,4,4,9,three,9,3.2426666666666666,4,nan,nan,nan,nan,69,False,3,4.558222222222223,0.7113884555382215,True,4,correct,1,THREE HUNDRED THIRTY THREE THOUSAND THREE HUNDRED THIRTY THREE
xtts2rp2,nm_n04,2,numbers,n04,4,4,9,three,9,2.6453333333333333,4,nan,nan,nan,nan,56,False,2,4.558222222222223,0.5803432137285491,False,4,truncation,0,THREE HUNDRED THIRTY THREE THOUSAND THREE HUNDRED THIRTY THREE
xtts2rp2,nm_n05,0,numbers,n05,6,6,14,six,13,6.026666666666666,5,nan,nan,nan,nan,129,False,5,6.8373333333333335,0.8814352574102964,True,5,undercount,0,SIX HUNDRED SIXTY SIX MILLION SIX HUNDRED SIXTY SIX THOUSAND SIXTY SIXTY SIX
xtts2rp2,nm_n05,1,numbers,n05,6,6,14,six,14,6.357333333333333,6,nan,nan,nan,nan,136,False,6,6.8373333333333335,0.9297971918876754,True,6,correct,1,SIX HUNDRED SIXTY SIX MILLION SIX HUNDRED SIXTY SIX SIXTY SIX DATTON SIXTY SIX
xtts2rp2,nm_n05,2,numbers,n05,6,6,14,six,12,6.453333333333333,5,nan,nan,nan,nan,138,False,6,6.8373333333333335,0.9438377535101403,True,5,undercount,0,SIX HUNDRED SIXTY SIX MILLION SIX HUNDRED SIXTY SIX SIXTY SIX DOTTO
xtts2rp2,nm_n06,0,numbers,n06,4,4,9,eight,5,2.6453333333333333,2,nan,nan,nan,nan,56,False,2,4.558222222222223,0.5803432137285491,True,2,truncation,0,EIGHT EIGHTY EIGHT THOUSAND EIGHTEE
xtts2rp2,nm_n06,1,numbers,n06,4,4,9,eight,10,8.170666666666667,4,nan,nan,nan,nan,175,False,7,4.558222222222223,1.7925117004680187,False,7,loop,0,EIGHT HUNDRED EIGHTY EIGHT THOUSAND EIGHT HUNDRED EIGHTY EIGHT TOTANATETEN
xtts2rp2,nm_n06,2,numbers,n06,4,4,9,eight,9,7.285333333333333,4,nan,nan,nan,nan,156,False,6,4.558222222222223,1.598283931357254,False,6,miscount,0,EIGHT HUNDRED EIGHTY EIGHT THOUSAND EIGHT HUNDRED EIGHTY EIGHT
xtts2rp2,nm_n07,0,numbers,n07,2,2,4,five,6,2.08,2,nan,nan,nan,nan,44,False,2,1.792,1.1607142857142858,True,2,correct,1,FIVE HUNDRED FIFTY FIVE THE SERE
xtts2rp2,nm_n07,1,numbers,n07,2,2,4,five,5,1.5786666666666667,2,nan,nan,nan,nan,33,False,2,1.792,0.8809523809523809,True,2,correct,1,FIVE HUNDRED FIFTY FIVE DERRI
xtts2rp2,nm_n07,2,numbers,n07,2,2,4,five,4,1.7173333333333334,2,nan,nan,nan,nan,36,False,2,1.792,0.9583333333333334,True,2,correct,1,FIVE HUNDRED FIFTY FIVE
xtts2rp2,nm_n08,0,numbers,n08,2,2,4,four,4,1.664,2,nan,nan,nan,nan,35,False,2,1.5857777777777777,1.0493273542600896,True,2,correct,1,FOUR HUNDRED FORTY FOUR
xtts2rp2,nm_n08,1,numbers,n08,2,2,4,four,4,1.2906666666666666,2,nan,nan,nan,nan,27,False,2,1.5857777777777777,0.8139013452914798,True,2,correct,1,FOUR HUNDRED FORTY FOUR
xtts2rp2,nm_n08,2,numbers,n08,2,2,4,four,4,1.8026666666666666,2,nan,nan,nan,nan,38,False,2,1.5857777777777777,1.1367713004484306,True,2,correct,1,FOUR HUNDRED FORTY FOUR
xtts2rp2,nm_n09,0,numbers,n09,6,6,14,two,14,5.333333333333333,6,nan,nan,nan,nan,114,False,5,6.8373333333333335,0.7800312012480498,True,6,correct,1,TWO HUNDRED TWENTY TWO MILLION TWO HUNDRED TWENTY TWO THOUSAND TWO HUNDRED TWENTY TWO
xtts2rp2,nm_n09,1,numbers,n09,6,6,14,two,14,6.08,6,nan,nan,nan,nan,130,False,5,6.8373333333333335,0.8892355694227769,True,6,correct,1,TWO HUNDRED TWENTY TWO MILLION TWO HUNDRED TWENTY TWO THOUSAND TWO HUNDRED TWENTY TWO
xtts2rp2,nm_n09,2,numbers,n09,6,6,14,two,15,6.08,6,nan,nan,nan,nan,130,False,5,6.8373333333333335,0.8892355694227769,True,6,correct,1,TWO HUNDRED TWENTY TWO MILLION TWO HUNDRED TWENTY TWO TWENTY TWO TWENTY TWO DAO MARO
xtts2rp2,nm_n10,0,numbers,n10,2,2,7,one,7,2.592,2,nan,nan,nan,nan,55,False,1,3.4595555555555557,0.7492291880781089,True,2,correct,1,ONE HUNDRED ELEVEN THOUSAND ONE HUNDRED ELEVEN
xtts2rp2,nm_n10,1,numbers,n10,2,2,7,one,7,3.7546666666666666,2,nan,nan,nan,nan,80,False,2,3.4595555555555557,1.0853031860226103,True,2,correct,1,ONE HUNDRED ELEVEN THOUSAND ONE HUNDRED ELEVEN
xtts2rp2,nm_n10,2,numbers,n10,2,2,7,one,7,4.032,2,nan,nan,nan,nan,86,False,2,3.4595555555555557,1.1654676258992804,True,2,correct,1,ONE HUNDRED ELEVEN THOUSAND ONE HUNDRED ELEVEN
xtts2rp2,sr_s1_k01,0,sentence_rep,s1,1,1,4,bell,4,1.4826666666666666,1,nan,nan,nan,nan,31,False,1,1.4092549019607845,1.0520926090828138,True,1,correct,1,THE BELL RANG TWICE
xtts2rp2,sr_s1_k01,1,sentence_rep,s1,1,1,4,bell,4,1.248,1,nan,nan,nan,nan,26,False,1,1.4092549019607845,0.885574354407836,True,1,correct,1,THE BELL RANG TWICE
xtts2rp2,sr_s1_k01,2,sentence_rep,s1,1,1,4,bell,4,1.2906666666666666,1,nan,nan,nan,nan,27,False,1,1.4092549019607845,0.9158504007123774,True,1,correct,1,THE BELL RANG TWICE
xtts2rp2,sr_s1_k02,0,sentence_rep,s1,2,2,8,bell,8,3.808,2,nan,nan,nan,nan,81,False,2,3.2975686274509806,1.1547902197697648,True,2,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k02,1,sentence_rep,s1,2,2,8,bell,7,3.1573333333333333,1,nan,nan,nan,nan,67,False,2,3.2975686274509806,0.957473123394539,True,1,undercount,0,THEBELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k02,2,sentence_rep,s1,2,2,8,bell,8,3.2,2,nan,nan,nan,nan,68,False,2,3.2975686274509806,0.9704119493863571,True,2,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k03,0,sentence_rep,s1,3,3,12,bell,12,5.290666666666667,3,nan,nan,nan,nan,113,False,3,5.185882352941176,1.020205686630369,True,3,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k03,1,sentence_rep,s1,3,3,12,bell,11,4.682666666666667,2,nan,nan,nan,nan,100,False,3,5.185882352941176,0.9029643073200243,True,2,undercount,0,THEBELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k03,2,sentence_rep,s1,3,3,12,bell,12,4.874666666666666,3,nan,nan,nan,nan,104,False,3,5.185882352941176,0.9399879007864489,True,3,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k04,0,sentence_rep,s1,4,4,16,bell,16,6.773333333333333,4,nan,nan,nan,nan,145,False,4,7.074196078431372,0.9574703978003459,True,4,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k04,1,sentence_rep,s1,4,4,16,bell,15,6.592,3,nan,nan,nan,nan,141,False,4,7.074196078431372,0.9318373320324627,True,3,undercount,0,THEBELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k04,2,sentence_rep,s1,4,4,16,bell,16,6.8693333333333335,4,nan,nan,nan,nan,147,False,4,7.074196078431372,0.971040844383343,True,4,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k06,0,sentence_rep,s1,6,6,24,bell,24,10.122666666666667,6,nan,nan,nan,nan,217,False,6,10.850823529411763,0.9328938618556107,True,6,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k06,1,sentence_rep,s1,6,6,24,bell,23,10.997333333333334,5,nan,nan,nan,nan,236,False,6,10.850823529411763,1.0135021829010902,True,5,undercount,0,HEBELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k06,2,sentence_rep,s1,6,6,24,bell,24,11.328,6,nan,nan,nan,nan,243,False,6,10.850823529411763,1.0439760603695032,True,6,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k08,0,sentence_rep,s1,8,8,32,bell,28,12.768,7,nan,nan,nan,nan,274,False,7,14.627450980392155,0.8728793565683648,True,7,undercount,0,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k08,1,sentence_rep,s1,8,8,32,bell,31,14.250666666666667,7,nan,nan,nan,nan,306,False,8,14.627450980392155,0.9742412868632709,True,7,undercount,0,HEBELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k08,2,sentence_rep,s1,8,8,32,bell,28,15.178666666666667,7,nan,nan,nan,nan,326,False,8,14.627450980392155,1.0376836461126007,True,7,undercount,0,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k12,0,sentence_rep,s1,12,12,48,bell,44,16.75733333333333,11,nan,nan,nan,nan,360,False,9,22.18070588235294,0.7554914357646992,False,11,undercount,0,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k12,1,sentence_rep,s1,12,12,48,bell,43,23.861333333333334,10,nan,nan,nan,nan,513,False,13,22.18070588235294,1.0757697910920638,False,13,undercount,0,HBELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k12,2,sentence_rep,s1,12,12,48,bell,44,20.288,11,nan,nan,nan,nan,436,False,11,22.18070588235294,0.9146688165655367,True,11,undercount,0,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k16,0,sentence_rep,s1,16,16,64,bell,44,17.6,11,nan,nan,nan,nan,378,False,10,29.733960784313723,0.5919157601527798,True,11,truncation,0,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k16,1,sentence_rep,s1,16,16,64,bell,52,20.288,13,nan,nan,nan,nan,436,False,11,29.733960784313723,0.6823174398852043,True,13,truncation,0,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s1_k16,2,sentence_rep,s1,16,16,64,bell,59,23.488,14,nan,nan,nan,nan,505,False,13,29.733960784313723,0.7899384871857097,True,14,undercount,0,HEBELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
xtts2rp2,sr_s2_k01,0,sentence_rep,s2,1,1,4,stones,4,1.248,1,nan,nan,nan,nan,26,False,1,1.3925925925925937,0.8961702127659568,True,1,correct,1,HE COUNTED THE STONES
xtts2rp2,sr_s2_k01,1,sentence_rep,s2,1,1,4,stones,4,1.3866666666666667,1,nan,nan,nan,nan,29,False,1,1.3925925925925937,0.995744680851063,True,1,correct,1,HE COUNTED THE STONES
xtts2rp2,sr_s2_k01,2,sentence_rep,s2,1,1,4,stones,4,1.3866666666666667,1,nan,nan,nan,nan,29,False,1,1.3925925925925937,0.995744680851063,True,1,correct,1,HE COUNTED THE STONES
xtts2rp2,sr_s2_k02,0,sentence_rep,s2,2,2,8,stones,8,3.104,2,nan,nan,nan,nan,66,False,2,3.0494814814814823,1.01787796346677,True,2,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k02,1,sentence_rep,s2,2,2,8,stones,8,3.1573333333333333,2,nan,nan,nan,nan,67,False,2,3.0494814814814823,1.035367275553828,True,2,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k02,2,sentence_rep,s2,2,2,8,stones,8,3.2,2,nan,nan,nan,nan,68,False,2,3.0494814814814823,1.0493587252234744,True,2,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k03,0,sentence_rep,s2,3,3,12,stones,12,4.736,3,nan,nan,nan,nan,101,False,3,4.706370370370371,1.0062956434147567,True,3,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k03,1,sentence_rep,s2,3,3,12,stones,12,4.778666666666667,3,nan,nan,nan,nan,102,False,3,4.706370370370371,1.015361369932007,True,3,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k03,2,sentence_rep,s2,3,3,12,stones,12,4.448,3,nan,nan,nan,nan,95,False,3,4.706370370370371,0.9451019894233189,True,3,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k04,0,sentence_rep,s2,4,4,16,stones,16,6.677333333333333,4,nan,nan,nan,nan,143,False,4,6.36325925925926,1.049357422238778,True,4,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k04,1,sentence_rep,s2,4,4,16,stones,16,6.218666666666667,4,nan,nan,nan,nan,133,False,4,6.36325925925926,0.9772769603278078,True,4,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k04,2,sentence_rep,s2,4,4,16,stones,16,6.026666666666666,4,nan,nan,nan,nan,129,False,4,6.36325925925926,0.9471037437139131,True,4,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k06,0,sentence_rep,s2,6,6,24,stones,24,9.098666666666666,6,nan,nan,nan,nan,195,False,6,9.677037037037039,0.9402327005511327,True,6,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k06,1,sentence_rep,s2,6,6,24,stones,24,11.093333333333334,6,nan,nan,nan,nan,238,False,7,9.677037037037039,1.146356399265156,True,6,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k06,2,sentence_rep,s2,6,6,24,stones,23,8.96,6,nan,nan,nan,nan,192,False,6,9.677037037037039,0.9259032455603183,True,6,correct,1,HECOUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k08,0,sentence_rep,s2,8,8,32,stones,28,11.605333333333334,7,nan,nan,nan,nan,249,False,7,12.990814814814815,0.8933491469756409,True,7,undercount,0,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k08,1,sentence_rep,s2,8,8,32,stones,32,15.136,8,nan,nan,nan,nan,325,False,9,12.990814814814815,1.1651309187117962,True,8,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k08,2,sentence_rep,s2,8,8,32,stones,31,11.786666666666667,7,nan,nan,nan,nan,253,False,7,12.990814814814815,0.9073077273971353,True,7,undercount,0,HECOUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONS HE COUNTED THE STONES
xtts2rp2,sr_s2_k12,0,sentence_rep,s2,12,12,48,stones,44,18.528,11,nan,nan,nan,nan,398,False,11,19.61837037037037,0.9444209508850359,True,11,undercount,0,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k12,1,sentence_rep,s2,12,12,48,stones,48,20.618666666666666,12,nan,nan,nan,nan,443,False,13,19.61837037037037,1.0509877363619886,True,12,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k12,2,sentence_rep,s2,12,12,48,stones,47,19.733333333333334,12,nan,nan,nan,nan,424,False,12,19.61837037037037,1.0058599649610342,True,12,correct,1,HECOUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k16,0,sentence_rep,s2,16,16,64,stones,65,25.952,16,nan,nan,nan,nan,558,False,16,26.245925925925924,0.9888010837660873,True,16,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE HE COUNTED THE STONES
xtts2rp2,sr_s2_k16,1,sentence_rep,s2,16,16,64,stones,60,25.952,15,nan,nan,nan,nan,558,False,16,26.245925925925924,0.9888010837660873,True,15,undercount,0,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s2_k16,2,sentence_rep,s2,16,16,64,stones,60,22.378666666666668,15,nan,nan,nan,nan,481,False,14,26.245925925925924,0.8526529690675096,True,15,undercount,0,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
xtts2rp2,sr_s3_k01,0,sentence_rep,s3,1,1,5,rain,5,1.2053333333333334,1,nan,nan,nan,nan,25,False,1,1.3362962962962972,0.901995565410199,True,1,correct,1,RAIN FELL ON THE ROOF
xtts2rp2,sr_s3_k01,1,sentence_rep,s3,1,1,5,rain,5,1.2906666666666666,1,nan,nan,nan,nan,27,False,1,1.3362962962962972,0.9658536585365847,True,1,correct,1,RAIN FELL ON THE ROOF
xtts2rp2,sr_s3_k01,2,sentence_rep,s3,1,1,5,rain,5,1.4826666666666666,1,nan,nan,nan,nan,31,False,1,1.3362962962962972,1.1095343680709526,True,1,correct,1,RAIN FELL ON THE ROOF
xtts2rp2,sr_s3_k02,0,sentence_rep,s3,2,2,10,rain,10,2.7306666666666666,2,nan,nan,nan,nan,58,False,2,3.2082962962962966,0.8511267085334318,True,2,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
xtts2rp2,sr_s3_k02,1,sentence_rep,s3,2,2,10,rain,10,3.104,2,nan,nan,nan,nan,66,False,2,3.2082962962962966,0.967491688215737,True,2,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
xtts2rp2,sr_s3_k02,2,sentence_rep,s3,2,2,10,rain,10,3.8506666666666667,2,nan,nan,nan,nan,82,False,2,3.2082962962962966,1.200221647580347,True,2,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
xtts2rp2,sr_s3_k03,0,sentence_rep,s3,3,3,15,rain,15,4.266666666666667,3,nan,nan,nan,nan,91,False,3,5.080296296296296,0.8398460282281582,True,3,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
xtts2rp2,sr_s3_k03,1,sentence_rep,s3,3,3,15,rain,15,5.056,3,nan,nan,nan,nan,108,False,3,5.080296296296296,0.9952175434503676,True,3,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
xtts2rp2,sr_s3_k03,2,sentence_rep,s3,3,3,15,rain,15,5.888,3,nan,nan,nan,nan,126,False,3,5.080296296296296,1.1589875189548584,True,3,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
xtts2rp2,sr_s3_k04,0,sentence_rep,s3,4,4,20,rain,20,5.749333333333333,4,nan,nan,nan,nan,123,False,3,6.952296296296295,0.8269689737470169,True,4,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
xtts2rp2,sr_s3_k04,1,sentence_rep,s3,4,4,20,rain,20,7.285333333333333,4,nan,nan,nan,nan,156,False,4,6.952296296296295,1.0479031708148656,True,4,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
xtts2rp2,sr_s3_k04,2,sentence_rep,s3,4,4,20,rain,20,7.936,4,nan,nan,nan,nan,170,False,5,6.952296296296295,1.141493351517218,True,4,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
